Cas20713,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc
1,154.471708484933,173.808282354008,154.471708484933,173.808282354008,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.972319877524,174.817767377422,154.972319877524,174.817767377422,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.626268730801,175.390802693855,155.626268730801,175.390802693855,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.836911464568,175.45887030005,154.836911464568,175.45887030005,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.681126360592,175.516327985728,154.681126360592,175.516327985728,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,153.864512133444,174.338091586612,153.864512133444,174.338091586612,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,156.257876653888,175.076972232861,156.257876653888,175.076972232861,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.793552648355,175.652452240449,154.793552648355,175.652452240449,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.624940606586,174.886434932204,155.624940606586,174.886434932204,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.574281446902,175.2429875691,155.574281446902,175.2429875691,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,156.120918971484,174.987726607274,156.120918971484,174.987726607274,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.173174547912,175.199397663845,155.173174547912,175.199397663845,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,151.666891785026,175.53643093343,151.666891785026,175.53643093343,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.341581579043,174.301831720299,155.341581579043,174.301831720299,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.428626843771,174.742552610032,155.428626843771,174.742552610032,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,156.608552782783,175.268291513623,156.608552782783,175.268291513623,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.157787409056,175.001132250164,155.157787409056,175.001132250164,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.680730088015,174.303387435922,155.680730088015,174.303387435922,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.364382418667,175.583095270306,155.364382418667,175.583095270306,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.811554098498,174.306810474434,154.811554098498,174.306810474434,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.51199218104,175.529307515418,155.51199218104,175.529307515418,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.330428291759,175.152839480702,155.330428291759,175.152839480702,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.750491515633,174.860709271413,154.750491515633,174.860709271413,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.070669251932,175.453926159296,155.070669251932,175.453926159296,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.33994157166,174.502605501417,155.33994157166,174.502605501417,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.921504048083,175.063645103795,155.921504048083,175.063645103795,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.773593328993,175.714398301583,154.773593328993,175.714398301583,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,156.28458782509,174.943584761924,156.28458782509,174.943584761924,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.190181388238,174.794814803571,155.190181388238,174.794814803571,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.060441364904,174.073880272246,155.060441364904,174.073880272246,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.629490944761,174.876178540838,154.629490944761,174.876178540838,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.457609761452,174.399954418424,154.457609761452,174.399954418424,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.270230539019,174.595353174635,155.270230539019,174.595353174635,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.170744865456,174.803112216656,155.170744865456,174.803112216656,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.178842307927,174.997962544163,155.178842307927,174.997962544163,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.119028447446,176.21337569884,155.119028447446,176.21337569884,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.735484177797,175.105656420292,154.735484177797,175.105656420292,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,153.958000175637,175.356934509732,153.958000175637,175.356934509732,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.966784925244,175.409102515731,154.966784925244,175.409102515731,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.552131272312,174.450966925642,155.552131272312,174.450966925642,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.638342676329,175.169793212489,155.638342676329,175.169793212489,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.873809121692,175.644060841615,155.873809121692,175.644060841615,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.432361916521,175.52652298043,155.432361916521,175.52652298043,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.1778285811,176.434037860868,155.1778285811,176.434037860868,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.336182949567,175.286183701152,155.336182949567,175.286183701152,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.947265733527,175.246704177693,155.947265733527,175.246704177693,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.412465221929,174.591546489947,155.412465221929,174.591546489947,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.078288073386,176.197239728277,155.078288073386,176.197239728277,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.558420981476,175.355121659267,155.558420981476,175.355121659267,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.273640347778,175.542119239412,155.273640347778,175.542119239412,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.349009641455,174.819981468556,155.349009641455,174.819981468556,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.644261119799,175.90570638587,154.644261119799,175.90570638587,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.963059951549,175.083114837797,154.963059951549,175.083114837797,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.754426587986,175.447610239552,154.754426587986,175.447610239552,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.064499439387,175.263931706006,155.064499439387,175.263931706006,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.660683824735,174.430011939099,155.660683824735,174.430011939099,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.830444208073,174.1267440474,154.830444208073,174.1267440474,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.08594323462,175.762796965621,154.08594323462,175.762796965621,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.681717278308,174.721636475584,154.681717278308,174.721636475584,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.874183643292,176.024518814611,155.874183643292,176.024518814611,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.661857360849,175.262813163912,154.661857360849,175.262813163912,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.456848909676,175.361509199001,155.456848909676,175.361509199001,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.803971339983,175.063694860068,155.803971339983,175.063694860068,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.436391950547,175.879259660391,155.436391950547,175.879259660391,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.310747928695,174.767226230966,154.310747928695,174.767226230966,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.772027064709,175.722680946903,154.772027064709,175.722680946903,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,153.550221839438,175.1024449505,153.550221839438,175.1024449505,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.310008737207,174.854973642855,154.310008737207,174.854973642855,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.841535932877,175.145270807524,154.841535932877,175.145270807524,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.593555052454,175.447489393209,155.593555052454,175.447489393209,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.083024297603,175.236437510445,155.083024297603,175.236437510445,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.422712995818,176.340282905302,155.422712995818,176.340282905302,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.008992513407,175.03777190362,155.008992513407,175.03777190362,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.361707404313,175.074412195395,155.361707404313,175.074412195395,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.090067108027,175.376394611816,155.090067108027,175.376394611816,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.355182795145,175.285966391007,155.355182795145,175.285966391007,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.17239998025,174.393518996874,155.17239998025,174.393518996874,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.727068710409,175.215705170447,155.727068710409,175.215705170447,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.722964444682,175.504104779372,155.722964444682,175.504104779372,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.12252678988,174.846444314807,155.12252678988,174.846444314807,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.944406695879,175.196309329971,155.944406695879,175.196309329971,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.795248501797,175.121872706303,154.795248501797,175.121872706303,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.61818904907,176.460793405691,155.61818904907,176.460793405691,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.062667791265,176.164561285505,155.062667791265,176.164561285505,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.958757876471,175.751263806193,155.958757876471,175.751263806193,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.910480076582,174.751561763249,154.910480076582,174.751561763249,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.532429136733,174.858609536015,154.532429136733,174.858609536015,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.388107969741,174.556525263137,154.388107969741,174.556525263137,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.924097114029,175.164808912836,154.924097114029,175.164808912836,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.639107780112,175.536143434548,154.639107780112,175.536143434548,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.518621346544,174.413921135652,154.518621346544,174.413921135652,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.108629607314,175.098250708526,155.108629607314,175.098250708526,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.690849085707,175.403208111097,155.690849085707,175.403208111097,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.132211188255,176.178633823556,155.132211188255,176.178633823556,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.685555436142,176.057280945638,155.685555436142,176.057280945638,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.014863911292,175.932888202308,155.014863911292,175.932888202308,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.501466780617,175.235326970698,155.501466780617,175.235326970698,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,156.23285980486,174.784234470087,156.23285980486,174.784234470087,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,156.59842445885,176.360261472415,156.59842445885,176.360261472415,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,156.115777231631,174.537056344119,156.115777231631,174.537056344119,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.564560427626,174.751315578369,155.564560427626,174.751315578369,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,153.860331086208,175.185845615949,153.860331086208,175.185845615949,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.042395661699,174.931121545398,155.042395661699,174.931121545398,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.751607017275,174.575342540248,155.751607017275,174.575342540248,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.685774668305,175.909195635508,154.685774668305,175.909195635508,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.214211100376,175.487043186812,155.214211100376,175.487043186812,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.449862709039,175.149361419916,155.449862709039,175.149361419916,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.99737818379,175.002338728549,154.99737818379,175.002338728549,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.361381162797,174.971819281125,155.361381162797,174.971819281125,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,153.839987143578,175.562162052552,153.839987143578,175.562162052552,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.545704003001,175.362726487182,155.545704003001,175.362726487182,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.139976858911,174.737558673932,154.139976858911,174.737558673932,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.411671919844,174.473832136569,155.411671919844,174.473832136569,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.160410612585,174.428137519653,154.160410612585,174.428137519653,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.255397381878,174.977748540559,155.255397381878,174.977748540559,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,156.750519566272,175.931904275246,156.750519566272,175.931904275246,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.804902205869,175.017266098302,155.804902205869,175.017266098302,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.771681537025,175.063967696096,155.771681537025,175.063967696096,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.167595133084,175.38794914913,155.167595133084,175.38794914913,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.035591447103,176.344775539126,155.035591447103,176.344775539126,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.76883489513,174.884025851425,154.76883489513,174.884025851425,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.896236991315,174.603039435435,154.896236991315,174.603039435435,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.246894145793,173.747975061773,155.246894145793,173.747975061773,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.986956494214,174.900661179649,154.986956494214,174.900661179649,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,153.896516334307,175.116165480728,153.896516334307,175.116165480728,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.314705835944,173.886916847809,155.314705835944,173.886916847809,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.429283369911,175.251363533681,155.429283369911,175.251363533681,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.637599162131,173.984787288327,155.637599162131,173.984787288327,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,156.326082817765,175.946664154376,156.326082817765,175.946664154376,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.563751288081,175.915191540783,155.563751288081,175.915191540783,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,153.781278383306,175.970379696053,153.781278383306,175.970379696053,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.085305062625,174.391359046682,155.085305062625,174.391359046682,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.030440250677,174.206381480213,154.030440250677,174.206381480213,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.878021039095,174.853363202995,154.878021039095,174.853363202995,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.770435218248,176.389035312007,154.770435218248,176.389035312007,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.473824567378,174.608267735756,155.473824567378,174.608267735756,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.342061319647,175.560102823451,155.342061319647,175.560102823451,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.684726876657,175.630661427079,155.684726876657,175.630661427079,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,156.090749024819,175.337798434022,156.090749024819,175.337798434022,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.552479828517,174.849734861514,155.552479828517,174.849734861514,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.473421854036,176.29774328146,154.473421854036,176.29774328146,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,156.083939702689,175.839378926966,156.083939702689,175.839378926966,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.59582325828,174.855472790656,155.59582325828,174.855472790656,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.54957652022,174.224927437678,155.54957652022,174.224927437678,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.05409582985,175.851294107235,154.05409582985,175.851294107235,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.387073184184,174.286988222555,154.387073184184,174.286988222555,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,153.668206722716,175.950328097338,153.668206722716,175.950328097338,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.255525517136,175.666408798089,154.255525517136,175.666408798089,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.355020033687,175.690380540516,155.355020033687,175.690380540516,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.726629140912,174.970525227481,155.726629140912,174.970525227481,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.772149487679,174.932366465142,154.772149487679,174.932366465142,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.898286734649,175.016310716775,155.898286734649,175.016310716775,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.366215436891,174.848887621754,154.366215436891,174.848887621754,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.341409029793,175.349758657397,155.341409029793,175.349758657397,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.618654871122,174.907002872001,154.618654871122,174.907002872001,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.813201049049,175.011844603591,154.813201049049,175.011844603591,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.599340460109,175.192538693895,155.599340460109,175.192538693895,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.137339765594,174.864242163542,155.137339765594,174.864242163542,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.217704809828,175.13756763606,155.217704809828,175.13756763606,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.001717429649,173.967300323022,155.001717429649,173.967300323022,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.831747375236,175.613983625532,155.831747375236,175.613983625532,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.95898272722,176.062692227863,154.95898272722,176.062692227863,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.97425939915,175.923399935787,154.97425939915,175.923399935787,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.013463124512,174.546759256986,155.013463124512,174.546759256986,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,155.203651071505,174.979142683513,155.203651071505,174.979142683513,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.588605372491,175.497590609032,154.588605372491,175.497590609032,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.762347660789,175.769038960705,154.762347660789,175.769038960705,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.057092964565,175.016663973175,154.057092964565,175.016663973175,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.502248189165,175.453037131125,154.502248189165,175.453037131125,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,156.184592160803,174.783273010695,156.184592160803,174.783273010695,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,154.510111891565,175.21636482352,154.510111891565,175.21636482352,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,217.144150649954,242.504122848733,217.144150649954,242.504122848733,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,216.495497838503,241.887520871217,216.495497838503,241.887520871217,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,217.968241294873,242.492408829741,217.968241294873,242.492408829741,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,217.725056804937,241.384183060691,217.725056804937,241.384183060691,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,217.946137927942,242.690426095643,217.946137927942,242.690426095643,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,217.717367728003,241.712193838147,217.717367728003,241.712193838147,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,216.676048011316,242.747212459609,216.676048011316,242.747212459609,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,217.833342164936,241.665585603478,217.833342164936,241.665585603478,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,217.516004721896,241.947436324512,217.516004721896,241.947436324512,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,217.623007741454,242.769485224869,217.623007741454,242.769485224869,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,216.779147186122,242.380742892549,216.779147186122,242.380742892549,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,217.446002746345,242.445213578787,217.446002746345,242.445213578787,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,216.723741314939,242.509729627624,216.723741314939,242.509729627624,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,217.219635630032,243.045062678828,217.219635630032,243.045062678828,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,216.876608924554,242.851486882372,216.876608924554,242.851486882372,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,216.872517593137,240.908871733616,216.872517593137,240.908871733616,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,218.178494487377,242.221321889165,218.178494487377,242.221321889165,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,216.901963487952,242.178174308628,216.901963487952,242.178174308628,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,216.620826286982,241.577178341637,216.620826286982,241.577178341637,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,217.016215508912,241.962797770623,217.016215508912,241.962797770623,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,218.448645680988,241.466206712453,218.448645680988,241.466206712453,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,215.936971633681,241.379911721244,215.936971633681,241.379911721244,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,218.21800393183,242.37724810814,218.21800393183,242.37724810814,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,217.884443718817,243.354366557035,217.884443718817,243.354366557035,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,217.116224720854,242.086571487969,217.116224720854,242.086571487969,1000,10000,320,0,1,0,1,1,1,0,1,0,0
1,216.483996027085,242.199232049793,216.483996027085,242.199232049793,1000,10000,320,0,1,0,1,1,1,0,1,0,0
